지점,일시,풍속1(m/s),풍향1(deg),GUST풍속 1(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22103,2012-10-13 21:00,7,33,8.3,1017.4,65,20.2,20.5,,1.1,.5,12.8,16
22103,2012-10-13 22:00,6,42,7.4,1017.8,62,20.3,20.5,,1.1,.6,5.3,289
22103,2012-10-14 01:00,4.6,61,5.8,1016.9,65,20.2,20.5,,1.1,.5,12.8,13
22103,2012-10-14 05:00,4.1,22,5,1016.7,72,19.6,20.2,,1,.5,12.8,33
22103,2012-10-14 07:00,4.7,30,5.9,1016.5,66,19.7,19.8,,1.1,.6,12.8,32
22103,2012-10-14 08:00,3.4,53,4,1016.8,69,19.7,19.9,,1,.5,12.8,28
22103,2012-10-14 09:00,4,17,4.9,1017.6,70,19.8,20,,1,.5,10.7,33
22103,2012-10-14 10:00,3,22,3.9,1018,66,19.6,19.8,,1,.5,12.8,27
22103,2012-10-14 12:00,2.5,358,3.3,1018,58,20.2,20,,1,.5,12.8,63
22103,2012-10-14 13:00,3.9,9,5,1017.8,67,20,20.3,,1.1,.6,12.8,71
22103,2012-10-14 14:00,2.7,356,3.7,1017.6,66,20.2,20.8,,1.1,.5,12.8,78
22103,2012-10-14 15:00,2.6,358,3.5,1017,61,20.4,20.8,,1.1,.5,12.8,79
22103,2012-10-14 16:00,2.8,355,3.5,,62,20.8,20.8,,1,.5,10.7,87
22103,2012-10-14 20:00,2.4,10,3.2,1017.5,60,21.3,20.7,,.9,.5,12.8,88
22103,2012-10-14 21:00,2.1,22,2.7,1017.9,68,20.9,20.6,,.8,.4,12.8,79
22103,2012-10-14 22:00,3.7,2,4.9,1018.2,65,21,20.5,,.8,.4,12.8,74
22103,2012-10-14 23:00,5.8,353,7.2,1018.4,,20.4,20.5,,1,.5,12.8,50
22103,2012-10-15 00:00,5.9,14,7.5,1018.3,68,20.8,20.4,,1,.5,12.8,38
22103,2012-10-15 01:00,6.8,19,8.3,1017.9,69,20.4,19.8,,1,.5,12.8,37
22103,2012-10-15 02:00,6.6,11,8.4,1018.1,67,20.4,20.4,,1.2,.6,12.8,38
22103,2012-10-15 03:00,5.7,4,7.5,1018.1,69,20.2,20.6,,1.2,.6,12.8,38
22103,2012-10-15 04:00,6,357,7.5,1018.1,64,20.4,20.2,,1.1,.6,12.8,47
22103,2012-10-15 07:00,6.8,5,8.5,1019.7,48,19.9,20.2,,1.1,.5,12.8,33
22103,2012-10-15 13:00,7.7,59,9.7,1021,37,20,20.7,,1.2,.6,10.7,7
22103,2012-10-15 17:00,8,67,10.1,1020,54,19.9,21,,1.4,.7,12.8,8
22103,2012-10-15 21:00,9.6,90,11.9,1021.2,63,19.6,20.8,,1.7,.9,6.4,268
22103,2012-10-15 22:00,10.3,72,12.7,1021.4,58,19.6,20.8,,1.8,.9,5.8,212
22103,2012-10-15 23:00,10.9,71,13.5,1020.9,61,19.3,20.9,,1.8,.9,5.8,255
22103,2012-10-16 00:00,11.4,70,14.1,,63,19.1,20.9,,1.8,.9,6.4,264
22103,2012-10-16 01:00,10.6,71,13.6,1020.6,59,19,20.9,,1.8,.9,7.1,300
22103,2012-10-16 02:00,10.1,49,12.7,1020.6,61,18.9,20.9,,1.6,.8,5.8,292
22103,2012-10-16 03:00,10,62,12.6,1020.9,66,18.7,20.9,,1.7,.8,6.4,284
22103,2012-10-16 04:00,9.3,52,11.5,1020.4,68,18.8,20.9,,1.5,.8,6.4,305
22103,2012-10-16 15:00,9.9,75,12.4,1016.7,71,20.4,21.2,,1.4,.7,6.4,283
22103,2012-10-16 17:00,8.9,82,11.2,1016.5,72,20.4,20.8,,1.5,.7,6.4,303
22103,2012-10-16 20:00,7.8,70,9.4,1016.3,74,20.2,20.7,,1.6,.8,4.9,250
22103,2012-10-16 21:00,7.1,69,8.9,1016.1,73,20.2,20.8,,1.5,.8,5.8,245
22103,2012-10-16 22:00,5.9,77,7.4,1016.5,75,20.2,20.8,,1.4,.7,9.1,7
22103,2012-10-16 23:00,5.7,64,6.8,1016.4,76,20.2,20.8,,1.4,.7,5.8,247
22103,2012-10-17 00:00,5.2,70,6.3,1015.9,78,20.1,20.8,,1.2,.6,10.7,0
22103,2012-10-17 01:00,4.7,54,5.8,1015.6,79,20,20.8,,1.2,.6,10.7,359
22103,2012-10-17 02:00,4.2,49,5.3,1015.4,79,19.9,20.8,,1.1,.5,10.7,24
22103,2012-10-17 03:00,4.2,44,5.4,1015.3,78,19.9,20.8,,1,.5,10.7,18
22103,2012-10-17 04:00,3.8,32,4.7,1015,78,19.6,21,,.9,.5,10.7,13
22103,2012-10-17 05:00,3.5,31,4.5,1014.5,76,19.5,21,,.8,.4,10.7,21
22103,2012-10-17 06:00,2.9,53,3.7,1013.7,77,19.2,20.8,,.8,.4,10.7,8
22103,2012-10-17 07:00,1.6,18,2.4,1013.2,76,19.2,20.8,,.8,.4,10.7,19
22103,2012-10-17 08:00,3.8,349,4.8,1013.2,78,19.3,20.8,,.9,.4,10.7,52
22103,2012-10-17 09:00,2.1,323,3,1013.3,75,19.4,20.9,,1,.5,10.7,57
22103,2012-10-17 14:00,10.5,328,12.6,1012.8,75,17.5,20.4,,1.4,.7,4,216
22103,2012-10-17 15:00,9.1,325,11.7,1012.5,73,17.2,20.3,,1.4,.7,4,239
22103,2012-10-19 01:00,4.4,12,5.9,1019.3,41,17.2,19.4,,1.1,.5,6.4,323
22103,2012-10-19 02:00,4.3,352,5.7,1020.2,39,16.9,19.3,,1.1,.5,5.3,324
22103,2012-10-19 03:00,4.8,358,6.1,1020.1,43,16.6,19.3,,.9,.5,5.3,305
22103,2012-10-19 04:00,5.2,357,6.4,1020.3,46,16.6,19.4,,1,.5,7.1,327
22103,2012-10-19 05:00,4.7,20,6.1,1020.6,40,16.9,20,,.9,.4,6.4,322
22103,2012-10-19 06:00,6.3,13,8.1,1021.5,43,16.6,20.6,,1,.5,5.8,322
22103,2012-10-19 07:00,6.1,18,7.9,1021.8,45,16.4,20.8,,.9,.4,4.6,288
22103,2012-10-19 08:00,5.4,13,7.1,1022.5,46,16.1,19.6,,1,.5,2.7,248
22103,2012-10-19 09:00,5.9,22,7.4,1023.3,45,16.1,18.5,,1,.5,5.3,315
22103,2012-10-19 10:00,5.3,28,6.8,1024,49,16.1,18.4,,.9,.5,3.8,283
22103,2012-10-19 11:00,4.3,36,6.2,1023,52,16.3,19.8,,1,.5,3.6,218
22103,2012-10-19 12:00,4.3,62,5.8,1022.8,52,16.4,20.9,,1,.5,5.8,321
22103,2012-10-19 14:00,2.5,66,4.2,1021.4,50,16.7,20.7,,.8,.4,5.8,305
22103,2012-10-19 15:00,2.1,40,3.5,1021.1,50,17,20.6,,.7,.3,5.8,301
22103,2012-10-19 16:00,2.1,28,3.4,1021.3,50,17.3,20.3,,.7,.3,6.4,335
22103,2012-10-19 17:00,1.6,37,2.7,1021.4,50,17.5,20.2,,.7,.3,5.8,324
22103,2012-10-19 18:00,1.1,40,2.2,1021.5,50,17.4,20.3,,.6,.3,5.3,312
22103,2012-10-19 19:00,0,999,.2,1021.7,51,17.2,18.7,,.6,.3,7.1,325
22103,2012-10-19 20:00,0,999,.9,1022.1,51,17.2,19,,.6,.3,5.3,317
22103,2012-10-19 21:00,1.3,293,2.2,1022.5,52,17.4,18.6,,.6,.3,4.9,301
22103,2012-10-19 22:00,.2,268,1,1022.6,52,17.4,18.7,,.6,.3,4.6,293
22103,2012-10-19 23:00,.9,291,1.7,1022.3,51,17.4,19.3,,.6,.3,4.3,304
22103,2012-10-20 00:00,2,308,2.5,1022.4,53,17.5,19,,.5,.3,5.8,307
22103,2012-10-20 01:00,2.3,305,3,1022.1,51,17.7,19.1,,.5,.3,6.4,321
22103,2012-10-20 02:00,3.1,316,3.9,1022.2,54,17.6,19,,.5,.2,5.3,313
22103,2012-10-20 03:00,3,333,3.7,1022.2,57,17.7,19,,.5,.2,3.8,323
22103,2012-10-20 04:00,2.9,335,3.7,1022.2,54,17.7,19.2,,.5,.2,4.3,306
22103,2012-10-20 05:00,2.3,349,2.9,1021.9,53,17.6,19.7,,.5,.2,5.3,315
22103,2012-10-20 06:00,1.8,2,2.5,1022.4,52,17.6,19.9,,.5,.3,6.4,325
22103,2012-10-20 07:00,1.3,35,2.2,1022.5,56,17.6,19.6,,.4,.2,6.4,317
22103,2012-10-20 08:00,1.5,18,2.1,1023,56,17.8,19.6,,.4,.2,5.3,327
22103,2012-10-20 09:00,.1,56,.9,1023.3,54,18.4,19.4,,.4,.2,3,302
22103,2012-10-20 10:00,1.1,53,2.3,1023.3,57,18.2,20,,.4,.2,6.4,338
22103,2012-10-20 11:00,.3,70,1.6,1023.2,55,18.6,20.3,,.4,.2,3.4,309
22103,2012-10-20 12:00,.2,32,1.3,1022.6,56,18.4,19.4,,.4,.2,3.8,93
22103,2012-10-20 13:00,.3,114,1.5,1021.7,58,18.5,20,,.5,.2,5.8,324
22103,2012-10-20 14:00,0,999,1.1,1021.3,52,18.9,19.9,,.4,.2,5.8,359
22103,2012-10-20 20:00,2,17,2.6,1022.2,66,18.8,19.4,,.4,.2,5.3,322
22103,2012-10-20 21:00,2.6,13,3.1,1022.8,66,18.6,19.3,,.4,.2,5.8,109
22103,2012-10-21 02:00,2,41,2.4,1023.1,64,18.8,18.9,,.4,.2,3.4,296
22103,2012-10-21 03:00,2.9,73,3.4,1023.1,58,18.9,18.9,,.3,.2,5.8,327
22103,2012-10-21 04:00,3.3,53,3.8,1022.9,63,18.7,18.9,,.4,.2,5.8,339
22103,2012-10-21 11:00,4.1,73,5,1025,69,18.3,19,,.4,.2,2.2,225
22103,2012-10-21 12:00,3.5,95,4.5,1024.7,66,18.5,19.2,,.6,.3,2.6,173
22103,2012-10-21 13:00,3,75,3.6,1024.2,63,18.5,19.3,,.5,.3,2.5,271
22103,2012-10-21 14:00,2.3,81,2.8,1023.6,62,18.7,19.6,,.5,.2,2.5,148
22103,2012-10-21 15:00,3.2,55,5.6,1023,58,19,19.6,,.5,.2,2.5,165
22103,2012-10-21 16:00,3.2,57,4.1,1022.9,54,19.3,20.1,,.5,.2,5.8,355
22103,2012-10-21 17:00,2.7,57,3.3,1023,62,19.3,20,,.4,.2,2.8,184
22103,2012-10-21 18:00,3.1,51,3.8,1022.7,51,19.4,19.9,,.4,.2,2.2,357
22103,2012-10-21 19:00,3.3,80,4,1022.6,63,19.3,19.6,,.4,.2,2.1,322
22103,2012-10-21 20:00,2.6,77,3.4,1022.9,58,19.6,19.3,,.4,.2,2.7,127
22103,2012-10-21 21:00,2.7,102,3.3,1022.4,64,19.7,19.4,,.4,.2,2.6,72
22103,2012-10-21 22:00,2.3,82,2.9,1022.2,71,19.7,19,,.4,.2,2.2,133
22103,2012-10-21 23:00,2.3,152,3,1021.9,76,19.7,18.4,,.4,.2,3.6,322
22103,2012-10-22 00:00,2.2,169,3.3,,76,20.1,18.6,,.4,.2,2.5,132
22103,2012-10-22 01:00,3.4,158,4.4,1020.4,79,20.3,19,,.5,.3,3,26
22103,2012-10-22 02:00,3.3,158,4.2,,81,20.3,19,,.6,.3,2.7,169
22103,2012-10-22 19:00,11.3,323,14.6,,77,18.5,18.4,,2.3,1.1,6.4,109
22103,2012-10-22 20:00,11.9,325,14.7,1012.3,71,17.9,18.4,,2.3,1.2,6.4,106
22103,2012-10-22 21:00,9.3,303,12.4,1013.5,67,17.2,18.4,,2.1,1.1,7.1,95
22103,2012-10-22 22:00,10.3,321,12.7,1014.3,66,16.3,18.3,,2,1,6.4,113
22103,2012-10-22 23:00,11.2,324,14.1,1014.7,60,16.2,18.3,,1.8,.9,3.8,231
22103,2012-10-23 17:00,6.9,317,8.8,1016.8,44,16.9,18.1,,1.2,.6,4.6,165
22103,2012-10-24 13:00,2.1,40,3.3,1020.3,58,15.7,18.3,,.5,.3,10.7,0
22103,2012-10-24 14:00,2,52,3.2,1019.6,59,15.8,18.4,,.5,.2,2.3,221
22103,2012-10-25 07:00,2,47,2.9,1020.4,65,17.5,18.1,,.4,.2,8,90
22103,2012-10-25 08:00,4,40,4.7,1020.9,65,17.5,18.1,,.4,.2,7.1,80
22103,2012-10-25 09:00,4,57,4.9,1021.6,68,17.5,18.1,,.5,.2,9.1,15
22103,2012-10-25 10:00,3.4,42,4.2,1022,67,17.7,18.2,,.5,.2,8,4
22103,2012-10-25 11:00,2.7,53,3.5,1022.3,68,17.7,18.2,,.5,.2,2.4,206
22103,2012-10-25 12:00,2.9,68,3.5,1022.3,69,17.7,18.3,,.5,.2,8,360
22103,2012-10-25 13:00,2.9,48,3.5,1021.8,67,17.7,17.8,,.5,.2,8,353
22103,2012-10-25 14:00,3.4,65,3.9,1021.1,68,17.8,17.9,,.4,.2,8,1
22103,2012-10-25 15:00,3.3,70,3.9,1020.8,71,17.9,17.9,,.4,.2,8,7
22103,2012-10-25 16:00,2.1,80,2.6,1021,71,18,17.9,,.5,.3,8,348
22103,2012-10-26 10:00,5.3,73,6.9,1023.6,75,18.4,17.6,,.7,.4,2.1,187
22103,2012-10-26 11:00,5.6,71,6.8,1023.4,79,18.1,17.6,,.7,.4,2.8,220
22103,2012-10-27 11:00,5.2,89,6.3,1018.1,90,19,17.9,,1,.5,5.3,205
22103,2012-10-27 15:00,8.7,215,10.1,1015,84,21.4,18.8,,1.4,.7,5.3,125
22103,2012-10-27 17:00,9.5,201,11.1,1014.1,85,21,17.7,,1.8,.9,5.8,151
22103,2012-10-28 04:00,8.8,301,11.7,1016.8,78,18.1,17.9,,1.7,.8,6.4,85
22103,2012-10-28 05:00,10.7,323,12.8,1017.1,73,17.9,17.8,,1.7,.9,6.4,83
22103,2012-10-28 06:00,8.9,323,11.3,1017.8,69,17.7,17.7,,1.6,.8,5.8,80
22103,2012-10-28 07:00,7.9,313,9.7,1018.4,72,17.4,17.6,,1.3,.6,5.8,85
22103,2012-10-28 08:00,7,344,9.2,1019.2,68,17.3,17.6,,1.2,.6,5.8,70
22103,2012-10-28 09:00,5.7,343,8.4,1019.8,67,17.3,17.7,,1.2,.6,5.8,89
22103,2012-10-28 12:00,7.2,312,8.4,1020.6,69,17.6,17.8,,1,.5,2.1,212
22103,2012-10-28 13:00,7.3,308,8.6,1019.7,67,17.8,17.8,,1,.5,3.2,235
22103,2012-10-28 15:00,7.5,292,9,1018.8,59,18.9,19,,.9,.5,2.6,307
22103,2012-10-28 16:00,7.9,293,9.6,1018.7,60,19.4,19.2,,.9,.4,2.1,178
22103,2012-10-29 06:00,7.1,5,9.7,1019.5,64,14.3,17.2,,1.1,.6,3.8,179
22103,2012-10-29 09:00,4.5,355,6.3,1021,61,14,17.5,,.8,.4,4,222
22103,2012-10-29 10:00,3.6,346,4.8,1021,62,14.1,17.7,,.8,.4,3.8,242
22103,2012-10-29 11:00,4.2,342,5.8,1020.6,61,14.2,18.2,,.7,.3,3.8,242
22103,2012-10-29 12:00,3.8,20,5.7,,63,14.3,18.3,,.7,.3,3.6,246
22103,2012-10-29 13:00,2.9,2,4.1,,62,14.5,18.5,,.8,.4,3.6,304
22103,2012-10-29 14:00,2.2,322,3.3,1018.1,59,14.8,18.2,,.6,.3,4.6,318
22103,2012-10-29 15:00,2.8,325,4.3,1017.9,56,15.1,18.2,,.5,.3,4.6,72
22103,2012-10-29 16:00,2,355,3.1,1017.5,52,15.5,18.1,,.5,.3,3.4,178
22103,2012-10-29 17:00,0,999,.9,1016.8,53,15.6,17.5,,.6,.3,3.6,122
22103,2012-10-29 18:00,0,999,.9,1016.7,54,15.6,17.5,,.5,.3,2.9,16
22103,2012-10-29 19:00,.2,269,1.2,1016.8,54,15.6,17.3,,.6,.3,3,322
22103,2012-10-29 20:00,2.4,300,3.2,1017.2,51,16.3,17.3,,.5,.3,5.3,137
22103,2012-10-29 21:00,2.8,314,3.7,1017.1,53,16.7,18.2,,.5,.3,3.4,145
22103,2012-10-29 22:00,4.1,324,5.1,1017.2,56,17,18.3,,.5,.3,4.3,36
22103,2012-10-29 23:00,4.4,300,5.3,1017.1,62,17,18.3,,.5,.3,5.8,86
22103,2012-10-30 00:00,4.5,322,5.8,1016.9,64,17,18.3,,.6,.3,2,83
22103,2012-10-30 01:00,4.3,341,5.4,1016.3,67,16.8,18.2,,.6,.3,2,344
22103,2012-10-30 02:00,6.1,313,7.8,1016.2,61,16.7,18.4,,.8,.4,2.1,178
22103,2012-10-30 03:00,7.4,330,10,1015.7,59,16.8,18.4,,.9,.5,2.4,299
22103,2012-10-30 04:00,10,323,11.9,1015.5,63,15.7,18.4,,1.1,.6,3.2,237
22103,2012-10-30 05:00,10.9,337,12.8,1015.4,58,15.8,18.4,,1.2,.6,3.8,241
22103,2012-10-30 07:00,9.8,352,11.8,1014.8,65,15.4,18.4,,1.2,.6,3.8,224
22103,2012-10-30 08:00,7.5,10,10.5,1015.3,63,15.3,18.3,,1.1,.6,4,220
22103,2012-10-30 09:00,9.3,341,11.2,1015.6,63,15.2,18.2,,1.2,.6,3.8,235
22103,2012-10-30 10:00,9.4,314,11.7,1016.1,61,15.2,18.1,,1.2,.6,4.3,245
22103,2012-10-30 11:00,6.8,344,8.7,1016.3,61,15,18,,1,.5,4,236
22103,2012-10-30 14:00,6.7,305,9.1,1014.6,56,15.3,18.3,,1,.5,3.8,278
22103,2012-10-30 15:00,7.3,293,9,1014.4,58,15.3,18.3,,.9,.5,2.3,282
22103,2012-10-30 16:00,9.1,303,11.3,1014.2,57,15.2,18.3,,1.2,.6,3.4,250
22103,2012-10-30 17:00,9.9,293,12,1014.2,57,14.8,18.2,,1.2,.6,2.5,225
22103,2012-10-30 18:00,10.2,307,12.8,1014.4,59,14.3,18.2,,1.3,.7,3.8,254
22103,2012-10-30 19:00,9.4,293,11.7,1015.4,57,13.5,18,,1.3,.7,3.6,232
22103,2012-10-30 20:00,9.4,313,12.2,1015.7,60,12.8,17.9,,1.3,.7,4,238
22103,2012-10-31 01:00,9,328,11.3,1015.9,60,11.9,17.8,,1.3,.6,4.3,212
22103,2012-10-31 04:00,8.7,337,11.7,1015.8,61,11.9,17.8,,1.4,.7,3.8,233
22103,2012-10-31 05:00,8.6,333,10.9,1015.7,59,11.7,17.8,,1.5,.8,4.3,189
22103,2012-10-31 06:00,8.6,324,11.4,1015.7,60,11.5,17.7,,1.4,.7,4,241
22103,2012-10-31 07:00,8.5,326,10.8,,59,11.7,17.7,,1.4,.7,4,214
22103,2012-10-31 08:00,11.3,335,14.7,1016.1,59,11.9,17.7,,1.7,.8,4.6,127
22103,2012-11-02 03:00,8,347,9.8,1023.5,49,11.3,16.3,,1.2,.6,3.8,266
22103,2012-11-02 04:00,7.6,322,9.9,1023.5,53,11.1,16.2,,1.1,.6,4,283
22103,2012-11-02 05:00,8.1,329,9.9,1023.7,54,11,16.3,,1.1,.5,3.2,247
22103,2012-11-02 06:00,8.3,352,10.5,1024,54,10.8,16.2,,1.1,.5,3.6,276
22103,2012-11-02 07:00,7.6,347,9.6,1023.9,56,10.8,16.2,,.9,.5,2.9,214
22103,2012-11-02 08:00,7.4,349,9.1,1024.8,56,10.9,16.1,,1,.5,3.2,210
22103,2012-11-03 00:00,3.1,46,4.3,1024.9,43,13.6,16,,.6,.3,9.1,321
22103,2012-11-03 01:00,3.7,78,5.2,1024.9,42,13.5,16,,.6,.3,9.1,356
22103,2012-11-03 02:00,3.9,45,5.2,1025,40,13.6,15.9,,.6,.3,3.2,295
22103,2012-11-03 03:00,3.4,53,5.5,1024.9,42,13.7,17,,.6,.3,9.1,317
22103,2012-11-03 04:00,4.1,50,6.1,1024.5,40,13.8,17.5,,.6,.3,9.1,324
22103,2012-11-03 05:00,3.6,61,4.9,1024.6,42,13.8,17.7,,.6,.3,10.7,341
22103,2012-11-03 08:00,4.6,24,6.5,1025.4,46,13.4,18.1,,.7,.3,2.9,229
22103,2012-11-03 15:00,4.2,60,5.9,1023.5,57,14.6,18.4,,.6,.3,3.8,252
22103,2012-11-03 16:00,4.3,32,6.2,1024.2,57,14.8,18.2,,.7,.3,4.3,305
22103,2012-11-04 01:00,11.3,83,14,1020.3,66,16.3,16.9,,1.6,.8,5.3,212
22103,2012-11-04 02:00,7.9,88,10.4,1022,65,16.5,17.1,,1.5,.8,5.8,231
22103,2012-11-04 03:00,10.1,97,12.8,1020.7,64,16.8,17.3,,1.4,.7,6.4,315
22103,2012-11-04 04:00,10.9,59,14.3,1019.4,67,16.4,17.4,,1.6,.8,5.8,226
22103,2012-11-04 05:00,9.8,85,12.2,1019.1,65,16.2,17.4,,1.4,.7,5.8,229
22103,2012-11-04 06:00,9.7,77,13.4,1018.7,66,16.1,17.4,,1.5,.7,6.4,262
22103,2012-11-04 07:00,9.6,88,12.6,1018.4,67,16.4,17.6,,1.6,.8,5.8,217
22103,2012-11-04 08:00,7.7,250,10.2,,66,17.1,17.5,,1.6,.8,5.3,182
22103,2012-11-04 09:00,8.5,227,10.9,1018.5,65,17.5,17.5,,1.6,.8,5.3,191
22103,2012-11-04 10:00,8.4,114,10.8,,68,17.7,17.6,,1.7,.8,5.3,194
22103,2012-11-04 11:00,7.1,133,8.7,1018.3,66,18.1,17.5,,1.6,.8,5.3,164
22103,2012-11-04 12:00,6.8,104,9.3,1017.4,66,18.5,17.6,,1.6,.8,5.3,153
22103,2012-11-05 00:00,10.6,307,12.8,1016.3,60,14.2,16.3,,1.7,.8,5.8,85
22103,2012-11-05 12:00,4.8,293,6.5,,57,14.8,16.4,,.8,.4,6.4,117
22103,2012-11-05 13:00,5.2,267,6.8,1015.9,59,14.7,16.4,,.8,.4,6.4,161
22103,2012-11-05 14:00,9.5,270,12.9,1015.4,58,14.8,16.4,,1.1,.5,3.4,205
22103,2012-11-05 15:00,8.3,299,10.5,1015.3,56,14.5,16.4,,1.3,.7,3.8,193
22103,2012-11-05 16:00,8.1,275,10.4,1015.6,53,14.4,16.3,,1.4,.7,4.9,187
22103,2012-11-05 20:00,7.2,286,9.4,1016.8,60,13.9,16.1,,1.3,.7,7.1,146
22103,2012-11-06 00:00,6.4,279,8.2,1016.5,65,13.7,15.9,,1.1,.6,6.4,144
22103,2012-11-06 03:00,7.8,260,9.4,1015.4,63,14.1,15.9,,1.4,.7,6.4,177
22103,2012-11-06 04:00,10.4,283,12.8,1015.6,66,13.5,15.9,,1.8,.9,7.1,155
22103,2012-11-06 05:00,11.4,297,15.6,1015,67,13.6,15.8,,2,1,5.3,166
22103,2012-11-06 06:00,10.6,291,14.5,1015.9,63,13.4,15.6,,1.9,.9,4.6,188
22103,2012-11-06 12:00,10.6,305,13,1017,59,13.7,15.3,,1.4,.7,4.6,170
22103,2012-11-06 13:00,9.5,298,12,,61,13.8,15.4,,1.4,.7,4.3,193
22103,2012-11-06 16:00,10.9,303,13.3,1015.6,63,14.1,15.5,,1.6,.8,4.9,181
22103,2012-11-09 00:00,6.1,290,7,1019.3,71,14.1,14.9,1.2,.8,.4,2.1,11
22103,2012-11-09 01:00,5,281,6.2,1019.7,72,14.1,14.9,1.1,.7,.4,2.4,195
22103,2012-11-09 02:00,3.9,299,4.7,1020.3,70,14.2,14.8,1,.7,.3,2,182
22103,2012-11-09 03:00,4.6,320,5.4,1020,72,14.2,14.8,.9,.6,.3,2,154
22103,2012-11-09 04:00,5.2,329,6.1,1019.5,71,14.1,14.9,1,.6,.3,2.1,163
22103,2012-11-09 07:00,4.9,6,5.9,1020.4,71,13.6,14.8,.9,.7,.4,2.1,210
22103,2012-11-09 13:00,4.9,65,5.9,1021.5,69,14.3,14.9,.9,.5,.3,2.5,208
22103,2012-11-09 14:00,5.8,74,7,1021.1,67,14.4,15.4,.9,.6,.3,2.9,237
22103,2012-11-09 15:00,5.8,72,7.2,1021.1,66,14.6,15.4,1,.6,.3,3,231
22103,2012-11-09 16:00,6.3,71,7.7,1021.2,65,14.7,15.4,1.2,.7,.4,3.2,226
22103,2012-11-09 17:00,7.3,68,9.4,1021.2,64,14.9,15.3,1.2,.9,.5,3.8,247
22103,2012-11-09 18:00,7.7,62,9.7,1021.4,67,15,15.2,1.6,1,.5,4.3,247
22103,2012-11-09 19:00,7.1,76,8.7,1022.4,70,15.2,15,1.3,1,.5,4,250
22103,2012-11-09 20:00,8.2,64,10.2,1022.1,75,15.2,14.9,1.6,1.1,.5,4,231
22103,2012-11-09 21:00,9.7,72,12,1022.3,71,15.5,14.9,2,1.1,.6,4,242
22103,2012-11-09 22:00,9.1,73,11.5,1023,69,15.5,14.9,1.9,1.4,.7,5.3,240
22103,2012-11-09 23:00,9.7,70,12.5,1023.1,75,15.3,14.9,2,1.4,.7,5.8,240
22103,2012-11-10 00:00,8.2,62,10.4,1023,76,15.4,15,2.1,1.4,.7,5.8,234
22103,2012-11-10 01:00,9.9,74,12.6,1023.1,70,15.7,15,2,1.4,.7,5.3,230
22103,2012-11-10 02:00,11,67,13.4,1022.7,65,15.6,15,2.1,1.5,.7,5.3,230
22103,2012-11-10 03:00,11.5,74,14.2,1022.6,59,15.4,15,3.2,1.8,.9,5.8,199
22103,2012-11-10 04:00,11.4,80,14.2,1022.1,58,15.4,15.1,3.2,2,1,5.8,190
22103,2012-11-10 05:00,11.9,82,16,1021.5,58,15.4,15.2,3.1,2.1,1,5.8,212
22103,2012-11-10 06:00,11.8,72,15.5,,57,15.3,15.2,3.5,2.1,1.1,5.8,208
22103,2012-11-10 07:00,13.1,88,16.4,1021.7,59,15.2,15.1,3.3,2,1,6.4,200
22103,2012-11-10 08:00,12.4,75,15.4,1022.2,63,15.2,15,3.8,2.2,1.1,5.8,220
22103,2012-11-10 09:00,13,78,16.9,1022.1,64,15.1,14.9,3.2,2.2,1.1,6.4,237
22103,2012-11-10 10:00,12.3,73,15.5,1022.4,63,15.1,14.9,3,2.3,1.1,6.4,221
22103,2012-11-10 11:00,12.3,83,15.3,1021.9,63,15.1,15,3.4,2.2,1.1,7.1,229
22103,2012-11-10 12:00,12.5,82,16.5,1021.6,64,14.8,15,3.2,2.3,1.2,7.1,247
22103,2012-11-10 13:00,13.2,67,17.1,1020.6,63,14.8,14.9,3.5,2.3,1.2,7.1,259
22103,2012-11-10 14:00,13.3,72,16.4,1019.3,63,14.8,14.9,3.7,2.5,1.3,8,290
22103,2012-11-10 15:00,13.4,66,16.9,1018.6,65,14.7,14.8,3.8,2.2,1.1,6.4,181
22103,2012-11-10 16:00,13.6,93,16.8,1018,68,14.7,14.8,3,2.4,1.2,5.3,232
22103,2012-11-10 17:00,13.9,79,17.8,1017,72,14.6,14.8,3.7,2.4,1.2,6.4,186
22103,2012-11-10 18:00,12.6,78,16.4,1016,77,14.7,14.8,4.1,2.6,1.3,6.4,196
22103,2012-11-11 22:00,11.9,270,16.3,1015.9,55,12,17,3.2,2.3,1.2,7.1,139
22103,2012-11-12 01:00,10.9,311,13.8,1016.8,54,11.7,16.1,3.4,2.2,1.1,6.4,171
22103,2012-11-12 14:00,11,280,13.9,1016.4,52,13,17.7,2.5,1.8,.9,2.2,306
22103,2012-11-12 16:00,10.8,282,13.8,1015.9,53,13.2,17.1,3,2,1,5.3,13
22103,2012-11-12 18:00,9.6,291,11.9,,53,12.5,16.1,2.4,1.6,.8,4.9,200
22103,2012-11-12 21:00,9.7,285,12.7,1015.6,52,12.4,16,2.4,1.6,.8,6.4,197
22103,2012-11-13 13:00,7.8,278,10.1,1011.2,52,12.1,15.8,2,1.2,.6,2.5,195
22103,2012-11-13 14:00,9.5,282,12,1010.3,51,12.4,15.6,2,1.3,.7,2.4,228
22103,2012-11-13 22:00,9.5,295,12.5,1011.8,60,11,15.6,2.2,1.5,.8,7.1,143
22103,2012-11-13 23:00,11,301,14.4,1011.8,57,10.8,15.4,2.4,1.6,.8,7.1,124
